id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,udps.heartbeat_request_counter,udps.heartbeat_response_counter,udps.pfd_management_request_counter,udps.pfd_management_response_counter,udps.association_setup_request_counter,udps.association_setup_response_counter,udps.association_update_request_counter,udps.association_update_response_counter,udps.association_release_request_counter,udps.association_release_response_counter,udps.version_not_supported_response_counter,udps.node_report_request_counter,udps.node_report_response_counter,udps.session_set_deletion_request_counter,udps.session_set_deletion_response_counter,udps.session_establishment_request_counter,udps.session_establishment_response_counter,udps.session_modification_request_counter,udps.session_modification_response_counter,udps.session_deletion_request_counter,udps.session_deletion_response_counter,udps.session_report_request_counter,udps.session_report_response_counter
3266,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",8805,"10.100.200.11","02:42:0a:64:c8:0b","02:42:0a",8805,17,4,0,0,1734877494172,1734877495590,1418,766,222906,1734877494172,1734877495590,1418,766,222906,0,0,0,0,0,255,291.0000000000001,36.023521727436076,327,255,291.0000000000001,36.023521727436076,327,0,0.0,0.0,0,0,1.853594771241832,33.3204259991117,922,0,1.853594771241832,33.3204259991117,922,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,0
3267,0,"10.60.0.19","02:42:0a:64:c8:0f","02:42:0a",45288,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,17,4,0,1,1734877494177,1734877495590,1413,45,65430,1734877494177,1734877495590,1413,45,65430,0,0,0,0,0,1454,1454.0,0.0,1454,1454,1454.0,0.0,1454,0,0.0,0.0,0,10,32.11363636363637,138.6651003038735,931,10,32.11363636363637,138.6651003038735,931,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3268,0,"10.60.0.19","02:42:0a:64:c8:0f","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",12337,17,4,0,1,1734877494177,1734877495590,1413,45,8100,1734877494177,1734877495590,1413,45,8100,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,9,32.11363636363637,138.66560343923442,931,9,32.11363636363637,138.66560343923442,931,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3269,0,"10.60.0.8","02:42:0a:64:c8:0f","02:42:0a",34421,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,17,4,0,1,1734877494179,1734877495581,1402,44,63976,1734877494179,1734877495581,1402,44,63976,0,0,0,0,0,1454,1454.0,0.0,1454,1454,1454.0,0.0,1454,0,0.0,0.0,0,9,32.6046511627907,140.26762507620307,931,9,32.6046511627907,140.26762507620307,931,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3270,0,"10.60.0.8","02:42:0a:64:c8:0f","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",12337,17,4,0,1,1734877494179,1734877495581,1402,44,7920,1734877494179,1734877495581,1402,44,7920,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,9,32.6046511627907,140.26762507620307,931,9,32.6046511627907,140.26762507620307,931,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,0,"10.60.0.1","02:42:0a:64:c8:0f","02:42:0a",41963,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,17,4,0,1,1734877494233,1734877495579,1346,39,56706,1734877494233,1734877495579,1346,39,56706,0,0,0,0,0,1454,1454.0,0.0,1454,1454,1454.0,0.0,1454,0,0.0,0.0,0,0,35.421052631578945,151.05353115547382,942,0,35.421052631578945,151.05353115547382,942,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3272,0,"10.60.0.1","02:42:0a:64:c8:0f","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",12337,17,4,0,1,1734877494233,1734877495579,1346,40,7200,1734877494233,1734877495579,1346,40,7200,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,0,34.512820512820525,147.34257822376,931,0,34.512820512820525,147.34257822376,931,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3273,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",45288,"10.100.200.1","02:42:77:32:f7:eb","02:42:77",5001,17,4,0,0,1734877488462,1734877497484,9022,806,1217330,1734877488462,1734877497475,9013,805,1217160,1734877497484,1734877497484,0,1,170,170,1510.3349875930521,47.269933891682875,1512,1512,1512.0,0.0,1512,170,170.0,0.0,170,0,11.207453416149063,1.9763386670166534,29,0,11.210199004975118,1.976032090986059,29,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3274,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",42427,"142.250.77.142","02:42:77:32:f7:eb","02:42:77",80,6,4,0,0,1734877496908,1734877497276,368,10,1356,1734877496908,1734877497276,368,6,530,1734877496929,1734877497275,346,4,826,66,135.60000000000002,174.635620650542,620,66,88.33333333333333,50.886802480276415,192,66,206.5,275.6924615098014,620,0,40.888888888888886,98.03244927630398,301,0,73.6,140.40940139463595,324,22,115.33333333333334,160.79282736905068,301,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3275,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",50331,"142.250.193.164","02:42:77:32:f7:eb","02:42:77",80,6,4,0,0,1734877497258,1734877497622,364,10,1841,1734877497258,1734877497622,364,6,534,1734877497278,1734877497621,343,4,1307,66,184.09999999999997,324.6839317791312,1101,66,89.0,52.51666402200353,196,66,326.75,516.1804432560381,1101,0,40.44444444444444,98.1123222524968,301,0,72.8,139.0924153216127,321,20,114.33333333333334,161.6611682913783,301,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"www.google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3276,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",8805,"10.100.200.11","02:42:0a:64:c8:0b","02:42:0a",8805,17,4,0,0,1734877496594,1734877496814,220,410,118182,1734877496594,1734877496814,220,409,118119,1734877496748,1734877496748,0,1,63,63,288.24878048780516,37.62329769001518,327,255,288.7995110024452,35.97669316016535,327,63,63.0,0.0,63,0,0.5378973105134476,0.6255636511066529,3,0,0.5392156862745101,0.6257625304537823,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1
3277,0,"10.60.0.1","02:42:0a:64:c8:0f","02:42:0a",41963,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,17,4,0,1,1734877496599,1734877496813,214,20,29080,1734877496599,1734877496813,214,20,29080,0,0,0,0,0,1454,1454.0,0.0,1454,1454,1454.0,0.0,1454,0,0.0,0.0,0,11,11.26315789473684,0.4524139283588643,12,11,11.26315789473684,0.4524139283588643,12,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3278,0,"10.60.0.1","02:42:0a:64:c8:0f","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",12337,17,4,0,1,1734877496599,1734877496813,214,20,3600,1734877496599,1734877496813,214,20,3600,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,11,11.26315789473684,0.4524139283588643,12,11,11.26315789473684,0.4524139283588643,12,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3279,0,"10.60.0.19","02:42:0a:64:c8:0f","02:42:0a",45288,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,17,4,0,1,1734877496599,1734877496813,214,20,29080,1734877496599,1734877496813,214,20,29080,0,0,0,0,0,1454,1454.0,0.0,1454,1454,1454.0,0.0,1454,0,0.0,0.0,0,11,11.26315789473684,0.4524139283588642,12,11,11.26315789473684,0.4524139283588642,12,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3280,0,"10.60.0.19","02:42:0a:64:c8:0f","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",12337,17,4,0,1,1734877496600,1734877496813,213,20,3600,1734877496600,1734877496813,213,20,3600,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,11,11.210526315789473,0.41885390829169555,12,11,11.210526315789473,0.41885390829169555,12,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3281,0,"10.60.0.8","02:42:0a:64:c8:0f","02:42:0a",34421,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,17,4,0,1,1734877496602,1734877496804,202,19,27626,1734877496602,1734877496804,202,19,27626,0,0,0,0,0,1454,1454.0,0.0,1454,1454,1454.0,0.0,1454,0,0.0,0.0,0,11,11.222222222222221,0.42779263194649864,12,11,11.222222222222221,0.42779263194649864,12,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3282,0,"10.60.0.8","02:42:0a:64:c8:0f","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",12337,17,4,0,1,1734877496602,1734877496804,202,19,3420,1734877496602,1734877496804,202,19,3420,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,11,11.222222222222221,0.4277926319464986,12,11,11.222222222222221,0.4277926319464986,12,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3283,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",46967,"104.244.42.193","02:42:77:32:f7:eb","02:42:77",443,6,4,0,0,1734877486090,1734877486952,862,21,7162,1734877486090,1734877486952,862,12,1516,1734877486224,1734877486950,726,9,5646,54,341.0476190476191,668.6043281486051,2762,54,126.33333333333333,156.98426865791555,583,66,627.3333333333334,960.3832568303135,2762,0,43.099999999999994,63.330295402670224,175,0,78.36363636363636,94.35811859853155,250,0,90.75,77.48686524640344,184,2,0,0,0,18,7,2,2,1,0,0,0,9,3,2,1,1,0,0,0,9,4,0,1,"TLS","Web",0,6,"x.com","bb4f9fef542ff6b4b29aa653bf0c1d31","907bf3ecef1c987c889946b737b43de8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3284,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",49531,"104.244.42.1","02:42:77:32:f7:eb","02:42:77",443,6,4,0,0,1734877503047,1734877503658,611,28,15708,1734877503047,1734877503658,611,15,1743,1734877503170,1734877503657,487,13,13965,54,561.0,948.9852280003956,2762,54,116.2,132.99366257726075,583,66,1074.2307692307693,1213.667524066768,2762,0,22.62962962962963,43.15281267965325,123,0,43.64285714285715,59.07571040994396,126,0,40.583333333333336,53.54939662393853,131,2,0,0,0,25,13,2,2,1,0,0,0,12,5,2,1,1,0,0,0,13,8,0,1,"TLS","Web",0,6,"x.com","0149f47eabf9a20d0893e2a44e5a6323","907bf3ecef1c987c889946b737b43de8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3285,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",34421,"10.100.200.1","02:42:77:32:f7:eb","02:42:77",5001,17,4,0,0,1734877501581,1734877501595,14,3,3194,1734877501581,1734877501593,12,2,3024,1734877501595,1734877501595,0,1,170,170,1064.6666666666667,774.8040612524778,1512,1512,1512.0,0.0,1512,170,170.0,0.0,170,2,7.0,7.0710678118654755,12,12,12.0,0.0,12,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3286,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",54539,"104.244.42.129","02:42:77:32:f7:eb","02:42:77",80,6,4,0,0,1734877502709,1734877503655,946,10,1082,1734877502709,1734877503655,946,6,473,1734877502829,1734877503653,824,4,609,66,108.2,105.75107039122057,403,66,78.83333333333334,27.701383840282542,135,66,152.25,167.20920030508688,403,0,105.11111111111111,155.55822418345844,492,0,189.2,185.3987594349002,492,92,274.66666666666663,292.47450031299024,612,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"x.com","","","curl/7.88.1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3287,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",34727,"10.100.200.1","02:42:77:32:f7:eb","02:42:77",5001,17,4,0,0,1734877507491,1734877508519,1028,94,140786,1734877507491,1734877508506,1015,93,140616,1734877508519,1734877508519,0,1,170,170,1497.723404255319,138.41673124793007,1512,1512,1512.0,0.0,1512,170,170.0,0.0,170,0,11.053763440860212,2.351528602743005,17,0,11.032608695652172,2.355498999682652,17,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3288,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",37177,"10.100.200.1","02:42:77:32:f7:eb","02:42:77",5001,6,4,0,0,1734877506521,1734877508627,2106,43140,41779972,1734877506521,1734877508627,2106,28884,40834796,1734877506521,1734877508626,2105,14256,945176,66,968.4740843764527,633.9882694158372,1414,66,1413.7514194710004,17.81054453747311,1414,66,66.30022446689097,2.3693802501232915,94,0,0.048818934143118616,0.24318745690790514,16,0,0.0729148634144659,0.2971625210852085,17,0,0.14766748509294986,0.40949170118326467,16,2,0,0,0,43139,2684,0,2,1,0,0,0,28883,2683,0,1,1,0,0,0,14256,1,0,1,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3289,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",42955,"192.168.51.14","02:42:77:32:f7:eb","02:42:77",80,6,4,0,0,1734877508766,1734877508893,127,10,1285,1734877508766,1734877508893,127,6,486,1734877508766,1734877508892,126,4,799,66,128.5,165.1660780346053,593,66,81.0,32.97878105691598,148,66,199.75,262.1937896543954,593,0,14.11111111111111,40.088790342327755,121,0,25.4,53.44904115136211,121,1,42.0,70.14983962918234,123,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"newslab.iith.ac.in","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3290,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",35351,"10.100.200.1","02:42:77:32:f7:eb","02:42:77",39559,6,4,0,0,1734877509712,1734877509720,8,9,3085,1734877509712,1734877509720,8,5,338,1734877509712,1734877509720,8,4,2747,66,342.77777777777777,550.4960893997745,1463,66,67.6,3.5777087639996643,74,66,686.75,723.9785332913309,1463,0,1.0000000000000002,1.1952286093343936,3,0,2.0,2.8284271247461903,6,1,2.6666666666666665,2.0816659994661326,5,2,0,0,0,8,2,0,2,1,0,0,0,4,0,0,1,1,0,0,0,4,2,0,1,"FTP_DATA","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3291,0,"10.60.0.19","02:42:0a:64:c8:0f","02:42:0a",37177,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,6,4,0,1,1734877506521,1734877507401,880,341,340914,1734877506521,1734877507401,880,229,328558,1734877506521,1734877507401,880,112,12356,110,999.7478005865103,639.162757305235,1458,110,1434.7510917030559,174.78024814419638,1458,110,110.32142857142858,2.7450669455211005,138,0,2.588235294117647,45.87678614725655,846,0,3.859649122807013,56.01964369015122,846,0,7.9279279279279296,80.36798454741128,847,2,0,0,0,340,23,0,0,1,0,0,0,228,22,0,0,1,0,0,0,112,1,0,0,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3292,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",8805,"10.100.200.11","02:42:0a:64:c8:0b","02:42:0a",8805,17,4,0,0,1734877497820,1734877507401,9581,4417,1286751,1734877497820,1734877507401,9581,4417,1286751,0,0,0,0,0,255,291.31786280280767,36.00267238164082,327,255,291.31786280280767,36.00267238164082,327,0,0.0,0.0,0,0,2.1696105072463823,29.437081728430755,981,0,2.1696105072463823,29.437081728430755,981,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4416,0
3293,0,"10.60.0.1","02:42:0a:64:c8:0f","02:42:0a",41963,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,17,4,0,1,1734877497822,1734877501411,3589,98,142492,1734877497822,1734877501411,3589,98,142492,0,0,0,0,0,1454,1454.0,0.0,1454,1454,1454.0,0.0,1454,0,0.0,0.0,0,3,37.000000000000014,145.71812115633844,931,3,37.000000000000014,145.71812115633844,931,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3294,0,"10.60.0.1","02:42:0a:64:c8:0f","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",12337,17,4,0,1,1734877497822,1734877501411,3589,98,17640,1734877497822,1734877501411,3589,98,17640,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,3,37.000000000000014,145.65284068633883,930,3,37.000000000000014,145.65284068633883,930,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3295,0,"10.60.0.8","02:42:0a:64:c8:0f","02:42:0a",34421,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,17,4,0,1,1734877497824,1734877501413,3589,96,139584,1734877497824,1734877501413,3589,96,139584,0,0,0,0,0,1454,1454.0,0.0,1454,1454,1454.0,0.0,1454,0,0.0,0.0,0,5,37.77894736842104,148.4771046858789,942,5,37.77894736842104,148.4771046858789,942,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3296,0,"10.60.0.8","02:42:0a:64:c8:0f","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",12337,17,4,0,1,1734877497824,1734877501413,3589,96,17280,1734877497824,1734877501413,3589,96,17280,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,5,37.77894736842105,148.5296144227888,942,5,37.77894736842105,148.5296144227888,942,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3297,0,"10.60.0.8","02:42:0a:64:c8:0f","02:42:0a",54539,"104.244.42.129","02:42:0a:64:c8:04","02:42:0a",80,6,4,0,1,1734877502709,1734877503655,946,10,1522,1734877502709,1734877503655,946,6,737,1734877502829,1734877503653,824,4,785,110,152.20000000000002,105.75107039122057,447,110,122.83333333333334,27.701383840282546,179,110,196.25,167.20920030508688,447,0,105.11111111111111,155.55822418345844,492,0,189.2,185.3987594349002,492,92,274.66666666666663,292.47450031299024,612,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"x.com","","","curl/7.88.1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3298,0,"10.60.0.8","02:42:0a:64:c8:0f","02:42:0a",49531,"104.244.42.1","02:42:0a:64:c8:04","02:42:0a",443,6,4,0,1,1734877503047,1734877503658,611,29,16525,1734877503047,1734877503658,611,13,1666,1734877503301,1734877503657,356,16,14859,98,569.8275862068964,604.7485941025125,1458,98,128.15384615384613,33.97265114236782,196,110,928.6875000000001,612.6371105039807,1458,0,21.821428571428573,55.5598133289058,254,0,50.91666666666667,83.21544691979132,258,0,23.73333333333333,42.737515581690495,126,1,0,0,0,26,12,2,2,1,0,0,0,10,4,2,1,0,0,0,0,16,8,0,1,"TLS","Web",0,6,"","","907bf3ecef1c987c889946b737b43de8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3299,0,"10.60.0.5","02:42:0a:64:c8:0f","02:42:0a",42605,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,17,4,0,1,1734877503681,1734877506547,2866,229,332966,1734877503681,1734877506547,2866,229,332966,0,0,0,0,0,1454,1454.0,0.0,1454,1454,1454.0,0.0,1454,0,0.0,0.0,0,0,12.570175438596495,12.697406373092372,180,0,12.570175438596495,12.697406373092372,180,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300,0,"10.60.0.5","02:42:0a:64:c8:0f","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",12337,17,4,0,1,1734877503681,1734877506547,2866,229,41220,1734877503681,1734877506547,2866,229,41220,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,0,12.570175438596495,12.699487865247566,180,0,12.570175438596495,12.699487865247566,180,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,0,"10.60.0.8","02:42:0a:64:c8:0f","02:42:0a",57063,"142.250.77.142","02:42:0a:64:c8:04","02:42:0a",80,6,4,0,1,1734877504616,1734877505462,846,10,1963,1734877504616,1734877505462,846,6,742,1734877504639,1734877505460,821,4,1221,110,196.3,242.3624695918629,883,110,123.66666666666667,29.729895167434858,184,110,305.25,385.1851286502808,883,1,94.0,170.3437700651245,469,1,169.2,215.38036122172326,469,28,273.6666666666667,233.61578143039338,493,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"google.com","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
